#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 08 26 12 20 193  1.8  2.3 99.00 99.00 99.00 999 1021.0  25.8  26.0  25.2 99.0 99.00 
2021 08 26 12 30 182  2.1  2.6 99.00 99.00 99.00 999 1021.0  25.9  26.0  25.2 99.0 99.00 
2021 08 26 12 40 177  2.1  2.7  0.55  8.33  4.99 137 1021.0  25.9  26.0  25.2 99.0 99.00 
2021 08 26 12 50 178  2.0  2.6 99.00 99.00 99.00 999 1021.0  25.8  25.8  25.1 99.0 99.00 
2021 08 26 13 00 188  2.0  2.4 99.00 99.00 99.00 999 1021.0  25.8  25.8  25.1 99.0 99.00 
2021 08 26 13 10 196  2.1  2.5 99.00 99.00 99.00 999 1021.0  26.0  25.8  25.2 99.0 99.00 
2021 08 26 13 20 201  2.1  2.6 99.00 99.00 99.00 999 1021.0  26.1  25.8  25.3 99.0 99.00 
2021 08 26 13 30 205  1.8  2.2 99.00 99.00 99.00 999 1021.1  26.1  25.8  25.4 99.0 99.00 
2021 08 26 13 40 206  1.7  2.3  0.55  8.33  4.86 149 1021.1  26.1  25.7  25.3 99.0 99.00 
2021 08 26 13 50 204  1.7  2.0 99.00 99.00 99.00 999 1021.3  26.1  25.7  25.3 99.0 99.00 
2021 08 26 14 00 204  1.6  2.0 99.00 99.00 99.00 999 1021.3  26.2  25.7  25.4 99.0 99.00 
2021 08 26 14 10 211  1.7  2.2 99.00 99.00 99.00 999 1021.3  26.2  25.8  25.3 99.0 99.00 
2021 08 26 14 20 205  1.5  2.2 99.00 99.00 99.00 999 1021.3  26.2  25.8  25.2 99.0 99.00 
2021 08 26 14 30 197  1.3  1.9 99.00 99.00 99.00 999 1021.4  26.4  25.8  25.3 99.0 99.00 
2021 08 26 14 40 200  1.3  1.7 99.00 99.00 99.00 999 1021.4  26.5  25.8  25.3 99.0 99.00 
2021 08 26 14 50 196  1.5  2.0 99.00 99.00 99.00 999 1021.5  26.5  25.8  25.3 99.0 99.00 
2021 08 26 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.3 999.0  25.9 999.0 99.0 99.00 
2021 08 26 15 10 187  1.6  2.0 99.00 99.00 99.00 999 1021.4  26.6  25.9  25.3 99.0 99.00 
2021 08 26 15 20 183  1.3  1.8 99.00 99.00 99.00 999 1021.3  26.6  25.9  25.3 99.0 99.00 
2021 08 26 15 30 179  1.8  2.5 99.00 99.00 99.00 999 1021.3  26.7  25.9  25.4 99.0 99.00 
2021 08 26 15 40 179  2.2  2.8  0.58  7.69  5.11 128 1021.3  26.6  26.0  25.3 99.0 99.00 
2021 08 26 15 50 177  2.5  3.3 99.00 99.00 99.00 999 1021.2  26.5  25.9  25.3 99.0 99.00 
2021 08 26 16 00 181  2.2  3.1 99.00 99.00 99.00 999 1021.1  26.5  25.9  25.3 99.0 99.00 
2021 08 26 16 10 178  2.6  3.4 99.00 99.00 99.00 999 1021.1  26.4  26.0  25.1 99.0 99.00 
2021 08 26 16 20 175  2.8  3.5 99.00 99.00 99.00 999 1021.0  26.4  26.3  25.2 99.0 99.00 
2021 08 26 16 30 181  2.9  3.7 99.00 99.00 99.00 999 1021.0  26.5  26.3  25.3 99.0 99.00 
2021 08 26 16 40 172  2.9  3.7  0.49  8.33  4.77 162 1020.8  26.4  26.1  25.2 99.0 99.00 
2021 08 26 16 50 175  3.2  4.0 99.00 99.00 99.00 999 1020.8  26.4  26.2  25.2 99.0 99.00 
2021 08 26 17 00 173  3.2  3.8 99.00 99.00 99.00 999 1020.8  26.4  26.4  25.2 99.0 99.00 
2021 08 26 17 10 179  3.4  4.3 99.00 99.00 99.00 999 1020.7  26.5  26.5  25.3 99.0 99.00 
2021 08 26 17 20 178  3.9  4.8 99.00 99.00 99.00 999 1020.7  26.4  26.0  25.2 99.0 99.00 
2021 08 26 17 30 178  4.2  5.0 99.00 99.00 99.00 999 1020.6  26.5  26.1  25.3 99.0 99.00 
2021 08 26 17 40 180  4.0  4.8  0.50  9.09  5.09 116 1020.5  26.5  26.3  25.4 99.0 99.00 
2021 08 26 17 50 182  4.1  4.8 99.00 99.00 99.00 999 1020.5  26.5  26.6  25.3 99.0 99.00 
2021 08 26 18 00 186  4.1  4.9 99.00 99.00 99.00 999 1020.5  26.6  26.6  25.4 99.0 99.00 
2021 08 26 18 10 189  4.1  5.1 99.00 99.00 99.00 999 1020.5  26.6  26.6  25.4 99.0 99.00 
2021 08 26 18 20 188  3.8  4.6 99.00 99.00 99.00 999 1020.5  26.6  26.6  25.3 99.0 99.00 
2021 08 26 18 30 187  3.6  4.3 99.00 99.00 99.00 999 1020.4  26.7  26.6  25.4 99.0 99.00 
2021 08 26 18 40 189  3.3  4.0  0.49 10.00  5.06 156 1020.2  26.7  26.6  25.4 99.0 99.00 
2021 08 26 18 50 184  3.6  4.4 99.00 99.00 99.00 999 1020.2  26.7  26.7  25.4 99.0 99.00 
2021 08 26 19 00 184  4.0  4.7 99.00 99.00 99.00 999 1020.2  26.6  26.6  25.4 99.0 99.00 
2021 08 26 19 10 193  3.7  4.4 99.00 99.00 99.00 999 1020.3  26.6  26.7  25.5 99.0 99.00 
2021 08 26 19 20 193  3.9  4.8 99.00 99.00 99.00 999 1020.3  26.7  26.7  25.6 99.0 99.00 
2021 08 26 19 30 191  4.2  5.1 99.00 99.00 99.00 999 1020.2  26.7  26.8  25.6 99.0 99.00 
2021 08 26 19 40 184  4.3  5.2  0.47  8.33  4.94 140 1020.1  26.7  26.8  25.6 99.0 99.00 
2021 08 26 19 50 197  3.8  4.5 99.00 99.00 99.00 999 1020.2  26.8  26.9  25.6 99.0 99.00 
2021 08 26 20 00 201  3.8  4.5 99.00 99.00 99.00 999 1019.9  26.8  26.9  25.6 99.0 99.00 
2021 08 26 20 10 189  4.2  4.9 99.00 99.00 99.00 999 1019.8  26.8  26.9  25.6 99.0 99.00 
2021 08 26 20 20 189  3.9  4.9 99.00 99.00 99.00 999 1019.6  26.8  26.9  25.7 99.0 99.00 
2021 08 26 20 30 177  4.0  5.0 99.00 99.00 99.00 999 1019.4  26.8  26.9  25.7 99.0 99.00 
2021 08 26 20 40 171  4.3  5.0  0.46 10.00  4.80 113 1019.4  26.8  26.9  25.7 99.0 99.00 
2021 08 26 20 50 164  4.4  5.1 99.00 99.00 99.00 999 1019.2  26.8  26.9  25.7 99.0 99.00 
2021 08 26 21 00 160  4.8  5.6 99.00 99.00 99.00 999 1019.1  26.8  26.9  25.7 99.0 99.00 
2021 08 26 21 10 157  4.9  5.9 99.00 99.00 99.00 999 1019.0  26.8  26.8  25.7 99.0 99.00 
2021 08 26 21 20 158  5.0  5.8 99.00 99.00 99.00 999 1019.0  26.8  26.6  25.8 99.0 99.00 
2021 08 26 21 30 161  4.8  5.8 99.00 99.00 99.00 999 1019.1  26.8  26.7  25.8 99.0 99.00 
2021 08 26 21 40 168  5.0  5.9  0.49 12.12  4.56 168 1019.4  26.8  26.7  25.8 99.0 99.00 
2021 08 26 21 50 175  4.4  5.7 99.00 99.00 99.00 999 1019.3  26.8  26.8  25.8 99.0 99.00 
2021 08 26 22 00 177  5.3  6.4 99.00 99.00 99.00 999 1019.0  26.7  26.7  25.8 99.0 99.00 
2021 08 26 22 10 180  5.5  6.8 99.00 99.00 99.00 999 1018.8  26.7  26.7  25.8 99.0 99.00 
2021 08 26 22 20 190  5.0  5.9 99.00 99.00 99.00 999 1019.0  26.7  26.7  25.8 99.0 99.00 
2021 08 26 22 30 191  4.7  6.0 99.00 99.00 99.00 999 1019.0  26.7  26.7  25.8 99.0 99.00 
2021 08 26 22 40 186  4.6  5.4  0.53 10.00  4.22 110 1018.8  26.7  26.7  25.8 99.0 99.00 
2021 08 26 22 50 184  4.6  5.4 99.00 99.00 99.00 999 1018.5  26.7  26.7  25.8 99.0 99.00 
2021 08 26 23 00 189  4.9  5.9 99.00 99.00 99.00 999 1018.5  26.6  26.6  25.7 99.0 99.00 
2021 08 26 23 10 188  5.2  6.0 99.00 99.00 99.00 999 1018.5  26.6  26.6  25.7 99.0 99.00 
2021 08 26 23 20 189  5.1  5.9 99.00 99.00 99.00 999 1018.6  26.6  26.6  25.7 99.0 99.00 
2021 08 26 23 30 189  4.7  5.4 99.00 99.00 99.00 999 1018.7  26.6  26.6  25.8 99.0 99.00 
2021 08 26 23 40 183  4.8  6.1  0.51 10.00  4.48 110 1018.6  26.6  26.6  25.8 99.0 99.00 
2021 08 26 23 50 188  4.5  5.4 99.00 99.00 99.00 999 1018.8  26.6  26.6  25.9 99.0 99.00 
2021 08 27 00 00 190  4.4  5.0 99.00 99.00 99.00 999 1019.0  26.6  26.6  25.8 99.0 99.00 
2021 08 27 00 10 187  4.2  4.9 99.00 99.00 99.00 999 1018.9  26.6  26.6  25.9 99.0 99.00 
2021 08 27 00 20 187  3.9  4.7 99.00 99.00 99.00 999 1019.0  26.6  26.6  25.9 99.0 99.00 
2021 08 27 00 30 189  4.3  5.3 99.00 99.00 99.00 999 1019.1  26.6  26.6  25.8 99.0 99.00 
2021 08 27 00 40 186  3.9  5.0  0.57  9.09  4.64 120 1019.2  26.6  26.5  25.7 99.0 99.00 
2021 08 27 00 50 186  3.2  4.3 99.00 99.00 99.00 999 1019.4  26.6  26.5  25.8 99.0 99.00 
2021 08 27 01 00 178  3.1  3.9 99.00 99.00 99.00 999 1019.4  26.6  26.6  25.9 99.0 99.00 
2021 08 27 01 10 177  3.3  3.9 99.00 99.00 99.00 999 1019.4  26.5  26.6  25.9 99.0 99.00 
2021 08 27 01 20 174  3.9  4.9 99.00 99.00 99.00 999 1019.4  26.5  26.5  25.9 99.0 99.00 
2021 08 27 01 30 174  4.0  5.1 99.00 99.00 99.00 999 1019.6  26.4  26.5  25.8 99.0 99.00 
2021 08 27 01 40 176  4.1  5.0  0.53  9.09  5.20 114 1019.6  26.4  26.5  25.8 99.0 99.00 
2021 08 27 01 50 172  4.0  4.9 99.00 99.00 99.00 999 1019.5  26.4  26.5  25.8 99.0 99.00 
2021 08 27 02 00 176  3.9  4.7 99.00 99.00 99.00 999 1019.6  26.4  26.6  25.7 99.0 99.00 
2021 08 27 02 10 181  4.0  5.4 99.00 99.00 99.00 999 1019.6  26.5  26.8  25.8 99.0 99.00 
2021 08 27 02 20 182  4.7  5.6 99.00 99.00 99.00 999 1019.6  26.5  26.8  25.9 99.0 99.00 
2021 08 27 02 30 184  4.5  5.6 99.00 99.00 99.00 999 1019.7  26.5  26.8  25.9 99.0 99.00 
2021 08 27 02 40 185  4.8  5.7  0.51  9.09  4.95 150 1019.8  26.5  26.9  25.9 99.0 99.00 
2021 08 27 02 50 185  4.8  5.8 99.00 99.00 99.00 999 1019.7  26.5 999.0  25.9 99.0 99.00 
2021 08 27 03 00 187  4.6  5.8 99.00 99.00 99.00 999 1019.7  26.5  26.9  25.9 99.0 99.00 
2021 08 27 03 10 188  4.4  5.3 99.00 99.00 99.00 999 1019.8  26.5  26.8  25.9 99.0 99.00 
2021 08 27 03 20 189  4.4  5.4 99.00 99.00 99.00 999 1019.7  26.5  26.8  25.9 99.0 99.00 
2021 08 27 03 30 190  4.6  5.6 99.00 99.00 99.00 999 1019.7  26.5  26.8  25.9 99.0 99.00 
2021 08 27 03 40 193  4.6  5.4  0.53  9.09  4.78 110 1019.7  26.5  26.7  25.9 99.0 99.00 
2021 08 27 03 50 192  4.7  5.9 99.00 99.00 99.00 999 1019.6  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 00 191  4.7  5.6 99.00 99.00 99.00 999 1019.6  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 10 198  4.6  5.5 99.00 99.00 99.00 999 1019.6  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 20 198  4.7  5.5 99.00 99.00 99.00 999 1019.6  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 30 195  4.4  5.4 99.00 99.00 99.00 999 1019.6  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 40 198  4.1  5.3  0.54  9.09  5.15 130 1019.7  26.5  26.7  25.9 99.0 99.00 
2021 08 27 04 50 193  4.2  5.0 99.00 99.00 99.00 999 1019.7  26.4  26.7  25.9 99.0 99.00 
2021 08 27 05 00 192  3.7  4.6 99.00 99.00 99.00 999 1019.7  26.4  26.6  25.9 99.0 99.00 
2021 08 27 05 10 195  3.5  4.2 99.00 99.00 99.00 999 1019.6  26.4  26.7  26.0 99.0 99.00 
2021 08 27 05 20 199  3.4  4.3 99.00 99.00 99.00 999 1019.6  26.4  26.7  26.0 99.0 99.00 
2021 08 27 05 30 197  3.2  4.0 99.00 99.00 99.00 999 1019.4  26.4  26.6  26.1 99.0 99.00 
2021 08 27 05 40 191  3.3  4.3  0.54  9.09  5.33 129 1019.4  26.4  26.7  26.1 99.0 99.00 
2021 08 27 05 50 188  3.4  4.1 99.00 99.00 99.00 999 1019.2  26.3  26.7  26.0 99.0 99.00 
2021 08 27 06 00 187  3.5  4.3 99.00 99.00 99.00 999 1019.2  26.3  26.7  26.1 99.0 99.00 
2021 08 27 06 10 194  3.4  4.1 99.00 99.00 99.00 999 1019.2  26.3  26.7  26.1 99.0 99.00 
2021 08 27 06 20 202  3.7  4.5 99.00 99.00 99.00 999 1019.1  26.3  26.6  26.1 99.0 99.00 
2021 08 27 06 30 203  3.9  4.6 99.00 99.00 99.00 999 1019.1  26.3  26.6  26.1 99.0 99.00 
2021 08 27 06 40 203  3.7  4.5  0.53  9.09  5.67 143 1019.1  26.3  26.6  26.2 99.0 99.00 
2021 08 27 06 50 200  3.8  4.6 99.00 99.00 99.00 999 1019.1  26.3  26.6  26.2 99.0 99.00 
2021 08 27 07 00 202  3.8  4.6 99.00 99.00 99.00 999 1019.0  26.3  26.6  26.2 99.0 99.00 
2021 08 27 07 10 205  3.4  4.4 99.00 99.00 99.00 999 1019.1  26.3  26.5  26.2 99.0 99.00 
2021 08 27 07 20 204  3.7  4.6 99.00 99.00 99.00 999 1019.1  26.3  26.5  26.1 99.0 99.00 
2021 08 27 07 30 204  4.0  4.6 99.00 99.00 99.00 999 1019.0  26.3  26.5  26.1 99.0 99.00 
2021 08 27 07 40 207  3.9  4.6  0.50  8.33  5.57 140 1019.0  26.4  26.4  26.2 99.0 99.00 
2021 08 27 07 50 207  4.0  4.8 99.00 99.00 99.00 999 1019.0  26.3  26.4  26.1 99.0 99.00 
2021 08 27 08 00 210  4.0  5.1 99.00 99.00 99.00 999 1018.8  26.3  26.4  26.1 99.0 99.00 
2021 08 27 08 10 212  3.9  4.9 99.00 99.00 99.00 999 1018.8  26.3  26.4  26.1 99.0 99.00 
2021 08 27 08 20 212  4.1  5.0 99.00 99.00 99.00 999 1018.7  26.3  26.4  26.1 99.0 99.00 
2021 08 27 08 30 215  4.2  4.9 99.00 99.00 99.00 999 1018.7  26.3  26.4  26.2 99.0 99.00 
2021 08 27 08 40 215  3.8  4.8  0.55  7.69  5.62 154 1018.8  26.3  26.4  26.2 99.0 99.00 
2021 08 27 08 50 212  3.8  4.8 99.00 99.00 99.00 999 1018.8  26.3  26.4  26.2 99.0 99.00 
2021 08 27 09 00 213  3.6  4.5 99.00 99.00 99.00 999 1018.7  26.3  26.4  26.2 99.0 99.00 
2021 08 27 09 10 211  3.3  4.0 99.00 99.00 99.00 999 1018.7  26.3  26.4  26.2 99.0 99.00 
2021 08 27 09 20 214  2.9  3.5 99.00 99.00 99.00 999 1018.8  26.3  26.4  26.2 99.0 99.00 
2021 08 27 09 30 209  2.7  3.2 99.00 99.00 99.00 999 1018.7  26.3  26.4  26.2 99.0 99.00 
2021 08 27 09 40 206  2.8  3.6  0.58  8.33  5.89 142 1018.7  26.3  26.3  26.2 99.0 99.00 
2021 08 27 09 50 203  2.8  3.5 99.00 99.00 99.00 999 1018.7  26.3  26.3  26.2 99.0 99.00 
2021 08 27 10 00 198  2.8  3.4 99.00 99.00 99.00 999 1018.7  26.3  26.3  26.2 99.0 99.00 
2021 08 27 10 10 195  2.7  3.3 99.00 99.00 99.00 999 1018.6  26.3  26.3  26.2 99.0 99.00 
2021 08 27 10 20 200  2.8  3.5 99.00 99.00 99.00 999 1018.7  26.3  26.3  26.2 99.0 99.00 
2021 08 27 10 30 205  2.8  3.4 99.00 99.00 99.00 999 1018.9  26.3  26.3  26.3 99.0 99.00 
2021 08 27 10 40 211  2.8  3.4  0.58  8.33  5.70 138 1019.0  26.3  26.3  26.3 99.0 99.00 
2021 08 27 10 50 206  2.9  3.7 99.00 99.00 99.00 999 1019.0  26.3  26.2  26.2 99.0 99.00 
2021 08 27 11 00 201  2.7  3.7 99.00 99.00 99.00 999 1019.1  26.3  26.2  26.2 99.0 99.00 
2021 08 27 11 10 203  2.7  3.2 99.00 99.00 99.00 999 1019.0  26.4  26.2  26.3 99.0 99.00 
2021 08 27 11 20 204  2.7  3.4 99.00 99.00 99.00 999 1019.0  26.4  26.3  26.3 99.0 99.00 
2021 08 27 11 30 206  2.5  3.0 99.00 99.00 99.00 999 1019.0  26.5  26.3  26.3 99.0 99.00 
2021 08 27 11 40 213  2.3  2.9  0.55  7.69  5.39 139 1019.1  26.5  26.3  26.3 99.0 99.00 
2021 08 27 11 50 214  2.4  2.9 99.00 99.00 99.00 999 1019.0  26.6  26.3  26.3 99.0 99.00 
2021 08 27 12 00 203  2.2  2.8 99.00 99.00 99.00 999 1019.0  26.7  26.3  26.3 99.0 99.00 
2021 08 27 12 10 202  2.5  3.3 99.00 99.00 99.00 999 1019.0  26.7  26.3  26.3 99.0 99.00 
2021 08 27 12 20 211  2.9  3.5 99.00 99.00 99.00 999 1019.0  26.8  26.4  26.3 99.0 99.00 
2021 08 27 12 30 214  2.4  3.7 99.00 99.00 99.00 999 1019.1  26.8  26.4  26.3 99.0 99.00 
2021 08 27 12 40 226  2.3  2.8  0.58  9.09  5.20 109 1019.1  26.8  26.4  26.3 99.0 99.00 
2021 08 27 12 50 238  2.3  2.7 99.00 99.00 99.00 999 1019.1  26.9  26.4  26.3 99.0 99.00 
2021 08 27 13 00 241  2.3  2.8 99.00 99.00 99.00 999 1019.1  26.9  26.4  26.2 99.0 99.00 
2021 08 27 13 10 225  2.6  3.2 99.00 99.00 99.00 999 1019.0  27.0  26.4  26.2 99.0 99.00 
2021 08 27 13 20 214  2.8  3.4 99.00 99.00 99.00 999 1019.1  27.0  26.4  26.1 99.0 99.00 
2021 08 27 13 30 209  2.7  3.2 99.00 99.00 99.00 999 1019.1  27.0  26.4  26.2 99.0 99.00 
2021 08 27 13 40 211  2.8  3.7  0.62  9.09  5.47 140 1019.1  27.0  26.4  26.2 99.0 99.00 
2021 08 27 13 50 215  3.3  4.1 99.00 99.00 99.00 999 1019.2  27.0  26.4  26.2 99.0 99.00 
2021 08 27 14 00 217  3.8  4.6 99.00 99.00 99.00 999 1019.2  27.0  26.4  26.2 99.0 99.00 
2021 08 27 14 10 219  3.7  4.9 99.00 99.00 99.00 999 1019.2  27.0  26.4  26.1 99.0 99.00 
2021 08 27 14 20 218  3.8  4.5 99.00 99.00 99.00 999 1019.4  27.1  26.4  26.3 99.0 99.00 
2021 08 27 14 30 218  4.0  4.7 99.00 99.00 99.00 999 1019.4  27.0  26.5  26.3 99.0 99.00 
2021 08 27 14 40 218  4.1  4.9  0.58  8.33  5.51 132 1019.4  27.0  26.5  26.3 99.0 99.00 
2021 08 27 14 50 222  3.9  5.1 99.00 99.00 99.00 999 1019.6  27.0  26.5  26.3 99.0 99.00 
2021 08 27 15 00 221  3.7  4.6 99.00 99.00 99.00 999 1019.7  27.1  26.5  26.4 99.0 99.00 
2021 08 27 15 10 221  3.3  4.2 99.00 99.00 99.00 999 1019.6  27.1  26.5  26.4 99.0 99.00 
2021 08 27 15 20 223  3.5  4.3 99.00 99.00 99.00 999 1019.7  27.2  26.4  26.5 99.0 99.00 
2021 08 27 15 30 220  4.0  4.8 99.00 99.00 99.00 999 1019.7  27.2  26.4  26.5 99.0 99.00 
2021 08 27 15 40 221  3.5  4.3  0.55 10.00  5.65 116 1019.6  27.2  26.4  26.5 99.0 99.00 
2021 08 27 15 50 221  3.4  4.0 99.00 99.00 99.00 999 1019.8  27.3  26.4  26.5 99.0 99.00 
2021 08 27 16 00 220  3.4  4.3 99.00 99.00 99.00 999 1019.7  27.3  26.3  26.5 99.0 99.00 
2021 08 27 16 10 219  3.5  4.4 99.00 99.00 99.00 999 1019.6  27.3  26.3  26.5 99.0 99.00 
2021 08 27 16 20 218  3.4  4.3 99.00 99.00 99.00 999 1019.7  27.4  26.4  26.5 99.0 99.00 
2021 08 27 16 30 213  3.1  3.7 99.00 99.00 99.00 999 1019.7  27.4  26.5  26.6 99.0 99.00 
2021 08 27 16 40 211  3.0  3.5  0.54  8.33  5.66 133 1019.7  27.5  26.7  26.7 99.0 99.00 
2021 08 27 16 50 204  2.9  3.6 99.00 99.00 99.00 999 1019.6  27.6  26.9  26.8 99.0 99.00 
2021 08 27 17 00 203  2.7  3.2 99.00 99.00 99.00 999 1019.6  27.6  26.8  26.7 99.0 99.00 
2021 08 27 17 10 204  3.0  3.8 99.00 99.00 99.00 999 1019.4  27.7 999.0  26.8 99.0 99.00 
2021 08 27 17 20 200  3.4  4.0 99.00 99.00 99.00 999 1019.4  27.7  26.8  26.9 99.0 99.00 
2021 08 27 17 30 200  3.1  3.8 99.00 99.00 99.00 999 1019.3  27.7  26.5  26.9 99.0 99.00 
2021 08 27 17 40 198  2.9  3.4  0.55  7.69  5.93 142 1019.3  27.8  26.8  26.9 99.0 99.00 
2021 08 27 17 50 194  2.5  3.1 99.00 99.00 99.00 999 1019.2  27.8  27.0  26.9 99.0 99.00 
2021 08 27 18 00 187  2.9  3.4 99.00 99.00 99.00 999 1019.1  27.9  27.2  27.0 99.0 99.00 
2021 08 27 18 10 185  3.0  3.6 99.00 99.00 99.00 999 1019.1  27.9  27.2  27.0 99.0 99.00 
2021 08 27 18 20 188  3.4  4.4 99.00 99.00 99.00 999 1019.1  27.9  27.1  27.0 99.0 99.00 
2021 08 27 18 30 187  3.5  4.2 99.00 99.00 99.00 999 1019.0  27.9  27.2  27.0 99.0 99.00 
2021 08 27 18 40 191  3.8  4.8  0.54  8.33  5.86 141 1018.9  27.9  27.3  27.0 99.0 99.00 
2021 08 27 18 50 195  4.5  5.5 99.00 99.00 99.00 999 1018.8  27.9  27.5  27.0 99.0 99.00 
2021 08 27 19 00 193  4.6  5.4 99.00 99.00 99.00 999 1018.6  27.8  27.4  26.9 99.0 99.00 
2021 08 27 19 10 195  4.8  5.7 99.00 99.00 99.00 999 1018.5  27.7  27.4  26.9 99.0 99.00 
2021 08 27 19 20 195  4.7  5.7 99.00 99.00 99.00 999 1018.5  27.8  27.4  26.9 99.0 99.00 
2021 08 27 19 30 193  4.4  5.3 99.00 99.00 99.00 999 1018.4  27.8  27.4  26.8 99.0 99.00 
2021 08 27 19 40 193  4.1  4.9  0.59  7.69  5.17 133 1018.3  27.9  27.6  26.9 99.0 99.00 
2021 08 27 19 50 189  4.3  5.6 99.00 99.00 99.00 999 1018.2  28.0  27.6  27.0 99.0 99.00 
2021 08 27 20 00 192  4.9  5.8 99.00 99.00 99.00 999 1018.1  28.0  27.5  26.8 99.0 99.00 
2021 08 27 20 10 187  4.8  5.8 99.00 99.00 99.00 999 1018.0  28.0  27.5  26.8 99.0 99.00 
2021 08 27 20 20 187  4.6  5.5 99.00 99.00 99.00 999 1018.0  27.9  27.5  26.8 99.0 99.00 
2021 08 27 20 30 183  5.0  5.9 99.00 99.00 99.00 999 1018.0  27.9  27.5  26.8 99.0 99.00 
2021 08 27 20 40 184  4.9  5.8  0.63  7.69  5.52 139 1018.1  27.9  27.6  26.9 99.0 99.00 
2021 08 27 20 50 182  4.7  5.8 99.00 99.00 99.00 999 1018.2  28.0  27.5  27.0 99.0 99.00 
2021 08 27 21 00 184  4.8  5.9 99.00 99.00 99.00 999 1018.4  28.0  27.4  26.9 99.0 99.00 
2021 08 27 21 10 182  4.3  5.4 99.00 99.00 99.00 999 1018.4  28.1  27.5  26.9 99.0 99.00 
2021 08 27 21 20 178  4.3  5.1 99.00 99.00 99.00 999 1018.2  28.1  27.5  26.8 99.0 99.00 
2021 08 27 21 30 178  4.5  5.7 99.00 99.00 99.00 999 1018.1  28.0  27.5  26.8 99.0 99.00 
2021 08 27 21 40 179  4.7  5.7  0.58 10.81  4.85  87 1018.1  28.0  27.5  26.8 99.0 99.00 
2021 08 27 21 50 180  4.8  5.7 99.00 99.00 99.00 999 1018.0  28.0  27.5  26.8 99.0 99.00 
2021 08 27 22 00 176  5.0  6.0 99.00 99.00 99.00 999 1017.8  27.9  27.5  26.8 99.0 99.00 
2021 08 27 22 10 177  5.4  6.6 99.00 99.00 99.00 999 1017.8  27.9  27.6  26.9 99.0 99.00 
2021 08 27 22 20 178  5.3  6.4 99.00 99.00 99.00 999 1018.0  27.9  27.5  26.9 99.0 99.00 
2021 08 27 22 30 184  5.0  6.0 99.00 99.00 99.00 999 1018.0  27.8  27.4  26.8 99.0 99.00 
2021 08 27 22 40 184  5.3  6.5  0.63 10.00  4.60 132 1017.9  27.8  27.4  26.7 99.0 99.00 
2021 08 27 22 50 184  5.3  6.3 99.00 99.00 99.00 999 1017.9  27.8  27.4  26.8 99.0 99.00 
2021 08 27 23 00 183  5.3  6.3 99.00 99.00 99.00 999 1017.9  27.7  27.4  26.7 99.0 99.00 
2021 08 27 23 10 185  5.1  6.1 99.00 99.00 99.00 999 1018.1  27.7  27.4  26.7 99.0 99.00 
2021 08 27 23 20 185  5.2  6.1 99.00 99.00 99.00 999 1018.2  27.6  27.4  26.7 99.0 99.00 
2021 08 27 23 30 190  5.5  6.4 99.00 99.00 99.00 999 1018.3  27.6  27.4  26.6 99.0 99.00 
2021 08 27 23 40 190  5.8  6.9  0.64  8.33  4.48 124 1018.3  27.6  27.3  26.6 99.0 99.00 
2021 08 27 23 50 191  5.5  6.6 99.00 99.00 99.00 999 1018.5  27.5  27.3  26.6 99.0 99.00 
2021 08 28 00 00 193  5.5  6.7 99.00 99.00 99.00 999 1018.5  27.5  27.2  26.6 99.0 99.00 
2021 08 28 00 10 191  5.8  7.2 99.00 99.00 99.00 999 1018.5  27.4  27.2  26.5 99.0 99.00 
2021 08 28 00 20 192  5.8  7.0 99.00 99.00 99.00 999 1018.5  27.4  27.2  26.6 99.0 99.00 
2021 08 28 00 30 194  6.1  7.4 99.00 99.00 99.00 999 1018.5  27.4  27.2  26.6 99.0 99.00 
2021 08 28 00 40 196  5.7  6.8  0.69  7.69  4.24 141 1018.8  27.3  27.0  26.6 99.0 99.00 
2021 08 28 00 50 199  5.6  6.9 99.00 99.00 99.00 999 1019.1  27.4  27.1  26.6 99.0 99.00 
2021 08 28 01 00 205  6.0  7.4 99.00 99.00 99.00 999 1019.3  27.4  27.1  26.6 99.0 99.00 
2021 08 28 01 10 212  6.2  7.4 99.00 99.00 99.00 999 1019.4  27.4  27.1  26.7 99.0 99.00 
2021 08 28 01 20 209  6.2  7.2 99.00 99.00 99.00 999 1019.4  27.3  27.1  26.6 99.0 99.00 
2021 08 28 01 30 207  5.4  6.6 99.00 99.00 99.00 999 1019.3  27.3  27.1  26.6 99.0 99.00 
2021 08 28 01 40 202  5.4  6.2  0.71  7.69  4.37 167 1019.2  27.2  27.0  26.5 99.0 99.00 
2021 08 28 01 50 203  5.1  6.3 99.00 99.00 99.00 999 1019.4  27.3  27.0  26.6 99.0 99.00 
2021 08 28 02 00 206  4.6  5.6 99.00 99.00 99.00 999 1019.5  27.3  27.0  26.6 99.0 99.00 
