document_id,chunk_number,model_type,model_name,parsed_successfully,raw_output
21,80,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""A sodar device shall be validated before deployment at a stand alone offshore location."",
      ""scope"": ""Offshore deployment of sodar devices"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""atmospheric measurement"", ""offshore technology""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Sodar operations are further limited offshore as many systems are not designed for continuous operation in a marine environment."",
      ""scope"": ""Offshore operation of sodar devices"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""marine environment"", ""operational constraints""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,81,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""A lidar device shall be validated before deployment at a stand-alone offshore location."",
      ""scope"": ""Offshore locations"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""measurement accuracy"", ""data validation""]
    }
  ],
  ""regulatory_entities"": []
}"
21,82,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,83,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Only FLDs that have reached a 'Commercial' maturity stage... should be used without undergoing a validation period with a trusted reference measurement system."",
      ""scope"": ""Measurement campaign phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""OWA roadmap for the commercial acceptance of floating LIDAR technology (CTC819)"",
      ""related_domains"": [""wind measurement"", ""data validation""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,84,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Offshore Wind Accelerator Recommended Practice for Floating LiDAR Systems"",
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""A validation period is undertaken as described in CTC819 and the 'Offshore Wind Accelerator Recommended Practice for Floating LiDAR Systems' (CTC870)."",
      ""scope"": ""Floating LiDAR Systems"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""CTC819 and CTC870"",
      ""related_domains"": [""data validation"", ""offshore wind technology""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,85,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""3.2.1.5"",
    ""type_of_wind_farm"": ""Unspecified""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""2-Phase FLD Unit Validation required."",
      ""scope"": ""Single FLD deployment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""wind resource assessment"", ""measurement technology""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Metocean conditions during campaign shall be demonstrated to be within the Unit Validation and Type Validation."",
      ""scope"": ""Single FLD deployment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""environmental conditions"", ""measurement technology""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Independent wind data source (regional measurements or modelling) and / or high level of industry experience of wind resource in region required to cross-check results."",
      ""scope"": ""Single FLD deployment"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""wind resource assessment"", ""data validation""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""2-Phase FLD Unit Validation recommended for lowest uncertainty, but not essential."",
      ""scope"": ""Fixed met mast supplemented by one or more FLD deployments"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""measurement technology"", ""uncertainty assessment""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,86,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""3.2.1.6"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The preferred primary wind speed measurement is from a hub-height MEASNET-calibrated cup anemometer."",
      ""scope"": ""Wind speed measurement for wind facilities."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12-1, MEASNET ESSWC"",
      ""related_domains"": [""wind measurement"", ""technical standards""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""It is not recommended to directly splice cup anemometer data with redundant sonic anemometer data to gap fill missing periods."",
      ""scope"": ""Data integration for wind speed measurements."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""data accuracy"", ""measurement techniques""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,87,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""It is currently not recommended to directly interpret turbulence parameters that are recorded with remote sensing devices until more is understood about the consistency, accuracy, and meaning of such measurements with respect to associated turbine loads."",
      ""scope"": ""Wind turbine site suitability and design"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""turbulence modeling"", ""wind turbine design"", ""data accuracy""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,88,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,89,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,90,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The configuration should meet the requirements outlined in Annex G of IEC 61400-12 Ed. 2 and MEASNET ESSWC document for met-mast equipment."",
      ""scope"": ""Meteorological masts and equipment used in wind resource measurement."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12 Ed. 2 and MEASNET ESSWC document"",
      ""related_domains"": [""meteorological measurements"", ""wind resource assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""DNVGL-SE-0420 specifies requirements for certification of meteorological masts."",
      ""scope"": ""Design, manufacturing, transportation/installation, commissioning, and in-service phases of meteorological masts."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNVGL-SE-0420"",
      ""related_domains"": [""certification"", ""meteorological masts""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""DNV GL"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}"
21,91,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,92,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The instrumentation suite utilized shall achieve the goals of a wind resource assessment and fulfill requirements of industry standards and best practices [IEC 61400-12-1, MEASNET ESSWC]."",
      ""scope"": ""Offshore wind measurement campaign"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12-1, MEASNET ESSWC"",
      ""related_domains"": [""wind resource assessment"", ""energy yield assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""An offshore wind measurement campaign at minimum should include measurements of horizontal wind speed and wind direction from blade tip to at least hub height, 3-second maximum wind gust at hub height, and measurements of temperature and pressure at ideally hub height."",
      ""scope"": ""Offshore wind measurement campaign"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""meteorological measurements"", ""wind speed assessment""]
    }
  ],
  ""regulatory_entities"": []
}"
21,93,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""It is best practice to build redundancy in wind speed measurements; however, given the remoteness of an offshore project it is beneficial to build in redundancy for all wind and site condition measurements."",
      ""scope"": ""Offshore wind projects, measurement systems"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""measurement accuracy"", ""data reliability""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Heated sensors may perform significantly different from non-heated sensors and, thus, it is common practice to rely on heated sensors as secondary instruments to detect and quantify icing events."",
      ""scope"": ""Offshore wind projects, sensor technology"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""sensor performance"", ""icing detection""]
    },
    {
      ""type"": ""Spatial"",
      ""requirement"": ""For near-shore facility, the met mast or RS device should be installed within 2 km of future turbine locations."",
      ""scope"": ""Near-shore wind projects, met mast installation"",
      ""numerical_value"": 2,
      ""unit"": ""km"",
      ""source"": null,
      ""related_domains"": [""site assessment"", ""turbine placement""]
    }
  ],
  ""regulatory_entities"": []
}"
21,94,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Measurements of wind conditions (and other meteorological data) should be performed in accordance with IEC 61400-12-1 and should follow MEASNET ESSWC procedures."",
      ""scope"": ""Wind conditions measurement phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12-1, MEASNET ESSWC procedures"",
      ""related_domains"": [""meteorological data assessment"", ""wind energy generation""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""In situations where other measurements are used that are not performed in accordance with IEC 61400-12-1 and MEASNET ESSWC, the quality of such measurements shall be considered in the analysis and interpretation of such data."",
      ""scope"": ""Analysis and interpretation of wind data"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""IEC 61400-12-1, MEASNET ESSWC procedures"",
      ""related_domains"": [""data quality assessment"", ""wind energy generation""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,95,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,96,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,97,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,98,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,99,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,100,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,101,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Wave Measurement Instruments"",
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The requirements for data collection are set out in ISO 19901-1:2015"",
      ""scope"": ""All phases of facility lifecycle"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ISO 19901-1:2015"",
      ""related_domains"": [""data collection"", ""facility design"", ""technical standards""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,102,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""As a minimum two instruments measuring simultaneously should be deployed, ideally of a different type."",
      ""scope"": ""Measurement campaign for offshore facilities"",
      ""numerical_value"": 2,
      ""unit"": ""instruments"",
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""measurement accuracy"", ""instrumentation"", ""data reliability""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""If water depths across the site vary significantly (more than 10-15 m) and if the bathymetry is complex, additional instruments should be used to capture site variability."",
      ""scope"": ""Measurement campaign for offshore facilities"",
      ""numerical_value"": 10,
      ""unit"": ""meters"",
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""bathymetry"", ""site assessment"", ""data reliability""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,103,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,104,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,105,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""ocean currents should be measured at fixed depths (or bins), and include at least three depths in shallow waters: near-surface, mid-depth, and near-bottom."",
      ""scope"": ""Shallow waters"",
      ""numerical_value"": 3,
      ""unit"": ""depths"",
      ""source"": ""ISO 19901-1:2015"",
      ""related_domains"": [""oceanography"", ""marine engineering"", ""environmental monitoring""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,106,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": null,
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Water levels offshore should be measured with a resolution and instrument accuracy of ±1 cm."",
      ""scope"": ""Offshore water level measurement"",
      ""numerical_value"": 1,
      ""unit"": ""cm"",
      ""source"": ""ISO 19901-1:2015"",
      ""related_domains"": [""hydrodynamics"", ""instrumentation accuracy""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,107,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Air density shall be derived from measurement of air temperature, air pressure, and relative humidity."",
      ""scope"": ""Measurement phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""atmospheric measurement"", ""wind resource assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The air temperature and humidity sensor shall be mounted within the upper 10 m of the measurement mast or at least at 10 m height."",
      ""scope"": ""Measurement phase"",
      ""numerical_value"": 10,
      ""unit"": ""meters"",
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""atmospheric measurement"", ""sensor placement""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Air pressure measurements shall be always corrected to the appropriate hub height according to ISO 2533."",
      ""scope"": ""Measurement phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ISO 2533"",
      ""related_domains"": [""atmospheric measurement"", ""wind resource assessment""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""The measurement period should cover at least 12 complete months in order to appropriately assess seasonal variations."",
      ""scope"": ""Measurement phase"",
      ""numerical_value"": 12,
      ""unit"": ""months"",
      ""source"": null,
      ""related_domains"": [""seasonal variation assessment"", ""data collection""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,108,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The data acquisition system shall store either sampled data or statistics of data sets as follows: Mean value, Standard deviation, Maximum value, Minimum value."",
      ""scope"": ""Data acquisition systems for meteorological monitoring."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""meteorological data collection"", ""data accuracy""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Selected data sets shall be based on 10-minute periods derived from contiguous measured data."",
      ""scope"": ""Data collection methodology."",
      ""numerical_value"": 10,
      ""unit"": ""minutes"",
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""data collection"", ""meteorological monitoring""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Ice accretion occurs at temperatures below, or around zero."",
      ""scope"": ""Monitoring of ice conditions for meteorological instruments."",
      ""numerical_value"": 0,
      ""unit"": ""degrees Celsius"",
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01"",
      ""related_domains"": [""ice loading"", ""meteorological monitoring""]
    }
  ],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""World Meteorological Organization"",
      ""jurisdiction"": ""International"",
      ""role"": ""Standard setting body""
    }
  ]
}"
21,109,openai,gpt-4o-mini,True,"{
  ""document_metadata"": {
    ""title"": ""Not explicitly stated"",
    ""document_number"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The requirements for data collection are set out in ISO 19901-1:2015 (Annex A.11, Table A.8, in turn based on Annex 1.B, pp 19-24, Chapter 1, of WMO-No. 8:2008)"",
      ""scope"": ""Data collection for sea-water temperature and salinity"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""ISO 19901-1:2015"",
      ""related_domains"": [""data collection"", ""oceanography"", ""environmental monitoring""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""If a CTD is used, the data should be stored at least for every 50kPa increase in pressure."",
      ""scope"": ""Use of CTD devices for measuring sea-water parameters"",
      ""numerical_value"": 50,
      ""unit"": ""kPa"",
      ""source"": ""Not explicitly stated"",
      ""related_domains"": [""data collection"", ""oceanography""]
    },
    {
      ""type"": ""Environmental"",
      ""requirement"": ""Unless more accurate data are available, the density of the marine growth may be set equal to 1325 kg/m³."",
      ""scope"": ""Marine growth density estimation"",
      ""numerical_value"": 1325,
      ""unit"": ""kg/m³"",
      ""source"": ""Not explicitly stated"",
      ""related_domains"": [""marine biology"", ""structural integrity""]
    }
  ],
  ""regulatory_entities"": []
}"
21,110,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,111,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Oceanic and Atmospheric Administration (NOAA)"",
      ""jurisdiction"": ""USA"",
      ""role"": ""Environmental oversight""
    }
  ]
}
```"
21,112,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
21,113,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Not explicitly stated"",
    ""document_number"": ""10039663-HOU-01, Page 73"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Documentation shall include commissioning reports, inspection and maintenance logs, and decommissioning reports."",
      ""scope"": ""Measurement campaign documentation phase"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Annex A of MEASNET ESSWC"",
      ""related_domains"": [""measurement uncertainty"", ""data quality"", ""documentation standards""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,114,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Metocean Study Reporting Requirements"",
    ""document_number"": ""3.9"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The Report for a Metocean Study involving collection of metocean data through in-situ measurements should as a minimum (in addition to any data results reported) contain: Specification of the requirements set out at the beginning of the metocean measurement campaign."",
      ""scope"": ""Metocean measurement campaign"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""data collection"", ""metocean studies""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Details of the instrumentation, including as a minimum the provider, key data facts of each instrument, calibration, expected performance."",
      ""scope"": ""Instrumentation details"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""instrumentation"", ""data accuracy""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Maintenance record of the instrumentation as appropriate."",
      ""scope"": ""Instrumentation maintenance"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""maintenance"", ""instrument reliability""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Any post-processing or quality control procedures undertaken after data collection."",
      ""scope"": ""Data quality control"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""DNV GL – Document No.: 10039663-HOU-01, Issue: D, Status: FINAL"",
      ""related_domains"": [""data quality"", ""post-processing""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,115,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,116,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,117,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,118,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": [
    {
      ""entity_name"": ""National Center for Atmospheric Research (NCAR)"",
      ""jurisdiction"": ""USA"",
      ""role"": ""Support and development of atmospheric models for wind energy resource assessment""
    },
    {
      ""entity_name"": ""U.S. National Centers for Environmental Prediction (NCEP)"",
      ""jurisdiction"": ""USA"",
      ""role"": ""Operational model for weather prediction""
    },
    {
      ""entity_name"": ""UK Met Office"",
      ""jurisdiction"": ""United Kingdom"",
      ""role"": ""Development and maintenance of atmospheric models""
    }
  ]
}
```"
21,119,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,120,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": ""Quality Assurance in Atmospheric Modeling"",
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Use a well-documented and validated mesoscale atmospheric model."",
      ""scope"": ""Atmospheric modeling for wind energy applications."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Numerical Weather and Climate Prediction, by Thomas Tomkins Warner, 2011"",
      ""related_domains"": [""atmospheric modeling"", ""wind energy""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Use high quality input data sets."",
      ""scope"": ""Atmospheric modeling input data."",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": ""Quality Assurance in Atmospheric Modeling, by Thomas T. Warner, 2011"",
      ""related_domains"": [""data quality"", ""atmospheric modeling""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,121,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,122,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""Output from mesoscale models should be provided with high temporal frequency, preferably with hourly or finer outputs (e.g., 10 minutes)."",
      ""scope"": ""Modeling phase"",
      ""numerical_value"": 10,
      ""unit"": ""minutes"",
      ""source"": null,
      ""related_domains"": [""modeling accuracy"", ""temporal resolution""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""A 1-3 km horizontal grid increment should be used."",
      ""scope"": ""Modeling phase"",
      ""numerical_value"": 3,
      ""unit"": ""km"",
      ""source"": null,
      ""related_domains"": [""modeling accuracy"", ""spatial resolution""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,123,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,124,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,125,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,126,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [
    {
      ""type"": ""Technical"",
      ""requirement"": ""The wave model should have spatial resolution of less than 5 km."",
      ""scope"": ""Wave model specifications"",
      ""numerical_value"": 5,
      ""unit"": ""km"",
      ""source"": null,
      ""related_domains"": [""modeling"", ""oceanography""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Use reliable wind forcing, for example from mesoscale modelling."",
      ""scope"": ""Wave model specifications"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""modeling"", ""meteorology""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""Take into account water level variation."",
      ""scope"": ""Wave model specifications"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""modeling"", ""oceanography""]
    },
    {
      ""type"": ""Technical"",
      ""requirement"": ""If large eddies or velocities are expected in the area, also take current into account."",
      ""scope"": ""Wave model specifications"",
      ""numerical_value"": null,
      ""unit"": null,
      ""source"": null,
      ""related_domains"": [""modeling"", ""oceanography""]
    }
  ],
  ""regulatory_entities"": []
}
```"
21,127,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,128,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,129,openai,gpt-4o-mini,False,NO_RELEVANT_DATA_FOUND
21,130,openai,gpt-4o-mini,True,"```json
{
  ""document_metadata"": {
    ""title"": null,
    ""document_number"": ""10039663-HOU-01"",
    ""type_of_wind_farm"": ""Offshore""
  },
  ""regulatory_constraints"": [],
  ""regulatory_entities"": []
}
```"
