model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gpt-4o-mini,,Offshore,56,40,Safety,LOA Holder must provide NMFS Office of Protected Resources with notification of planned UXO/MEC detonation as soon as possible but at least 48 hours prior to the planned detonation.,UXO/MEC detonation activities.,48.0,hours,,explosive safety; marine operations; environmental monitoring
gpt-4o-mini,,Offshore,56,40,Safety,"If an UXO/MEC detonation occurs, within 72 hours after a detonation but before the next detonation, whichever is sooner, LOA Holder must report to NMFS Office of Protected Resources the time, date, location (latitude/longitude Decimal Degrees), charge weight size, justification on why detonation was necessary and other means of removal or avoidance could not occur, all detections of marine mammals within the UXO/MEC zones, and any mitigative action taken.",Post-detonation reporting for UXO/MEC activities.,72.0,hours,,explosive safety; marine mammal protection; environmental monitoring
gpt-4o-mini,,Offshore,57,40,Environmental,LOA Holder must immediately report the observation to NMFS.,Greater Atlantic Region (Maine to Virginia) and Southeast Region (North Carolina to Florida),,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,,Offshore,57,40,Environmental,"The report must include contact (name, phone number, etc.), the time, date, and location of the first discovery.",Greater Atlantic Region (Maine to Virginia) and Southeast Region (North Carolina to Florida),,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,,Offshore,57,40,Environmental,LOA Holder must report the incident to NMFS Office of Protected Resources and relevant regional offices as soon as feasible.,Greater Atlantic Region (Maine to Virginia) and Southeast Region (North Carolina to Florida),,,NMFS regulations,marine mammal protection; environmental monitoring
gpt-4o-mini,50 CFR 217.265(g)(13)(vi),Offshore,58,40,Safety,LOA Holder must immediately report the incident to NMFS.,Greater Atlantic Region (Maine to Virginia) and Southeast Region (North Carolina to Florida),,,50 CFR 217.265(g)(13)(vi),marine mammal protection; incident reporting
gpt-4o-mini,50 CFR 217.265(g)(13)(vi),Offshore,58,40,Safety,"The report must include the time, date, and location of the incident; species identification (if known) or description of the animal(s) involved; vessel size and motor configuration; vessel's speed leading up to and during the incident; vessel's course/heading and what operations were being conducted.",Incident reporting for marine mammals,,,50 CFR 217.265(g)(13)(vi),marine mammal protection; incident reporting
gpt-4o-mini,§ 217.266,Offshore,59,40,Safety,"LOA Holder must immediately cease all on-water activities until the NMFS Office of Protected Resources is able to review the circumstances of the incident and determine what, if any, additional measures are appropriate to ensure compliance with the terms of the LOA.",Operational phase,,,National Marine Fisheries Service (NMFS),marine mammal protection; operational safety
gpt-4o-mini,§ 217.266,Offshore,59,40,Safety,LOA Holder must report any lost gear associated with the fishery surveys to the NMFS GARFO Protected Resources Division as soon as possible or within 24 hours of the documented time of missing or lost gear.,Operational phase,24.0,hours,National Marine Fisheries Service (NMFS),fisheries management; gear recovery
gpt-4o-mini,§ 217.266,Offshore,59,40,Jurisdictional,"To incidentally take marine mammals pursuant to this subpart, LOA Holder must apply for and obtain an LOA.",Operational phase,,,National Marine Fisheries Service (NMFS),marine mammal protection; permitting
gpt-4o-mini,50 CFR 217.267,Offshore,60,40,Environmental,"The LOA must set forth... means of effecting the least practicable adverse impact (i.e., mitigation) on the species, its habitat, and on the availability of the species for subsistence uses.",All phases of activity under the LOA.,,,50 CFR 217.266,environmental impact assessment; species protection; habitat conservation
gpt-4o-mini,50 CFR 217.267,Offshore,60,40,Technical,"In the event of projected changes to the activity or to mitigation and monitoring measures required by an LOA, LOA Holder must apply for and obtain a modification of the LOA.",Modification of LOA,,,50 CFR 217.267,project management; regulatory compliance
gpt-4o-mini,50 CFR 217.267,Offshore,60,40,Jurisdictional,Issuance of the LOA must be based on a determination that the level of taking must be consistent with the findings made for the total taking allowable under the regulations of this subpart.,Issuance of LOA,,,50 CFR 217.266,marine mammal protection; regulatory compliance
gpt-4o-mini,50 CFR 217.267,Offshore,60,40,Jurisdictional,Notice of issuance or denial of an LOA must be published in the FEDERAL REGISTER within 30 days of a determination.,Publication requirements for LOA,30.0,days,50 CFR 217.266,regulatory transparency; public notification
gpt-4o-mini,§ 217.262 and § 217.266,Offshore,61,40,Environmental,"The LOA shall be modified, provided that NMFS Office of Protected Resources determines that the changes to the activity or the mitigation, monitoring, or reporting do not change the findings made for the regulations in this subpart and do not result in more than a minor change in the total estimated number of takes.",Activities under LOA modifications,,,NMFS Office of Protected Resources,marine mammal protection; environmental monitoring
gpt-4o-mini,§ 217.262 and § 217.266,Offshore,61,40,Environmental,"Through adaptive management, NMFS Office of Protected Resources may modify (including delete, modify, or add to) the existing mitigation, monitoring, or reporting measures.",Mitigation and monitoring measures under LOA,,,NMFS Office of Protected Resources,marine mammal protection; environmental monitoring
gpt-4o-mini,50 CFR 217.268-217.269,Offshore,62,40,Environmental,"If, through adaptive management, the modifications to the mitigation, monitoring, or reporting measures are substantial, NMFS Office of Protected Resources shall publish a notice of proposed LOA in the FEDERAL REGISTER and solicit public comment.","Mitigation, monitoring, or reporting measures related to marine mammals.",,,NMFS Office of Protected Resources,marine mammal protection; environmental impact assessment
gpt-4o-mini,50 CFR 217.268-217.269,Offshore,62,40,Environmental,"If NMFS Office of Protected Resources determines that an emergency exists that poses a significant risk to the well-being of the species or stocks of marine mammals specified in the LOA issued, an LOA may be modified without prior notice or opportunity for public comment.",Emergency modifications to LOA concerning marine mammals.,,,NMFS Office of Protected Resources,marine mammal protection; emergency response
