model_name,document_number,type_of_wind_farm,chunk_number,document_id,constraint_type,requirement,scope,numerical_value,unit,source,related_domains
gemini-1.5-pro,231,Offshore,301,10,Jurisdictional,"The rights granted will not prevent the granting of other rights by the United States, either before or after the granting of the ROW or RUE, provided that any subsequent authorization issued by BOEM in the area of a previously issued ROW grant or RUE grant may not unreasonably interfere with activities approved or impede existing operations under such a grant.",ROW or RUE grant area,,,§ 585.303,ROW Grant; RUE Grant; overlapping authorizations
gemini-1.5-pro,231,Offshore,301,10,Jurisdictional,"The holder agrees that the United States, its lessees, or other ROW grant or RUE grant holders may use or occupy any part of the ROW grant or RUE grant not actually occupied or necessarily incident to its use for any necessary activities.",ROW or RUE grant area,,,§ 585.303,ROW Grant; RUE Grant; shared use
gemini-1.5-pro,231,Offshore,301,10,Technical,Each ROW or RUE grant will have a preliminary term of 12 months from the date of issuance of the ROW or RUE grant within which to submit a GAP.,ROW or RUE grant application,12.0,months,§ 585.303(a),ROW Grant; RUE Grant; GAP submission
gemini-1.5-pro,231,Offshore,301,10,Technical,You must submit a GAP no later than the end of the preliminary term for your grant to remain in effect.,ROW or RUE grant application,,,§ 585.303(a),ROW Grant; RUE Grant; GAP submission
gemini-1.5-pro,585.305/585.306,Offshore,302,10,Jurisdictional,You must submit to BOEM one paper copy and one electronic copy of a request for a new or modified ROW grant or RUE grant. You must submit a separate request for each ROW grant or RUE grant you are requesting.,ROW grant or RUE grant application,,,§ 585.305,permitting; administrative procedures
gemini-1.5-pro,585.305/585.306,Offshore,302,10,Jurisdictional,The request must contain the following information: (a) The area you are requesting for a ROW grant or RUE grant. (b) A general description of your objectives and the facilities that you would use to achieve those objectives. (c) A general schedule of proposed activities. (d) Pertinent information concerning environmental conditions in the area of interest.,ROW grant or RUE grant application,,,§ 585.305,permitting; environmental impact assessment; project planning
gemini-1.5-pro,233,Offshore,303,10,Jurisdictional,"You will be responsible for submitting any required consistency certification and necessary data and information pursuant to 15 CFR part 930, subpart D to the applicable State CZMA agency or agencies and BOEM.",ROW grant or RUE grant,,,"15 CFR part 930, subpart D",permitting; intergovernmental coordination
gemini-1.5-pro,585,Offshore,304,10,Jurisdictional,You must pay the first year's rent,ROW grants and RUE grants,,,§ 585.316,leasing; financial
gemini-1.5-pro,585,Offshore,304,10,Jurisdictional,You must comply with all terms and conditions of your grant and all applicable provisions of this part and part 285 of this title.,ROW grants and RUE grants,,,§ 585.309 (a),permitting; legal
gemini-1.5-pro,235,Offshore,305,10,Jurisdictional,"You must make a deposit, as required in § 585.501(a), regardless of whether the auction is a sealed-bid, oral, electronic, or other auction format.",Lease acquisition,,,§ 585.501(a),leasing; financial
gemini-1.5-pro,235,Offshore,305,10,Jurisdictional,"Before we issue the ROW grant or RUE grant, you must pay: (a) Any balance on accepted high bids to ONRR, as provided in the sale notice. (b) An annual rent for the first year of the grant, as specified in § 585.508.",ROW grant or RUE grant,,,§ 585.316,grant administration; financial
gemini-1.5-pro,235,Offshore,305,10,Jurisdictional,"If you intend to designate an operator who is not the lessee or grant holder, you must identify the proposed operator in your SAP (under § 585.610(a)(3)), COP (under § 585.626(b)(2)), or GAP (under § 585.645(b)(3)), as applicable.",Operator designation,,,§ 585.405(a),operational management; permitting
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,"An operator must be designated in any SAP, COP, or GAP if there is more than one lessee or grant holder for any individual lease or grant.",Lease or grant for offshore wind energy development,,,,lease management; operational responsibility
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,"The designated operator is authorized to act on your behalf and required to perform activities necessary to comply with the OCS Lands Act, the lease or grant, and the regulations in this part.",Lease or grant for offshore wind energy development,,,OCS Lands Act,lease management; operational responsibility; legal compliance
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,"You, or your designated operator, must immediately provide BOEM with a written notification of change of address of the lessee or operator.",Lease or grant for offshore wind energy development,,,,communication; lease management
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,"If there is a change in the designated operator, you must provide written notice to BOEM and identify the new operator within 72 hours on a form approved by BOEM.",Lease or grant for offshore wind energy development,72.0,hours,,communication; lease management; operator designation
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,The lessee(s) or grantee(s) is the operator and responsible for compliance until BOEM approves designation of the new operator.,Lease or grant for offshore wind energy development during operator transition,,,,compliance; lease management; operator designation
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,Designation of an operator under any lease or grant issued under this part does not relieve the lessee or grant holder of its obligations under this part or its lease or grant.,Lease or grant for offshore wind energy development,,,,liability; lease management
gemini-1.5-pro,236,Offshore,306,10,Jurisdictional,"A designated operator performing activities on the lease must comply with all regulations governing those activities and may be held liable or penalized for any noncompliance during the time it was the operator, notwithstanding its subsequent resignation.",Lease or grant for offshore wind energy development,,,,compliance; liability; operational responsibility
gemini-1.5-pro,585.406 - 585.408,Offshore,307,10,Jurisdictional,"You and your co-lessee(s) or co-grantee(s) are jointly and severally responsible for fulfilling your obligations under the lease or grant and the provisions of this part and part 285 of this title, unless otherwise provided in these regulations.",Lease or grant obligations,,,§ 585.406(a),lease obligations; grant obligations; liability
gemini-1.5-pro,585.406 - 585.408,Offshore,307,10,Jurisdictional,"If your designated operator fails to fulfill any of your obligations under the lease or grant and this part, BOEM may require you or any or all of your co-lessees or co-grantees to fulfill those obligations or other operational obligations under the OCS Lands Act, the lease, grant, or the regulations.","Lease or grant obligations, operational obligations",,,§ 585.406(b),lease obligations; grant obligations; operator responsibility; liability
gemini-1.5-pro,585.406 - 585.408,Offshore,307,10,Jurisdictional,"Whenever the regulations in this part require the lessee or grantee to conduct an activity in a prescribed manner, the lessee or grantee and operator (if one has been designated) are jointly and severally responsible for complying with the regulations.",Activities prescribed by regulations,,,§ 585.406(c),compliance; operator responsibility; liability
gemini-1.5-pro,585.406 - 585.408,Offshore,307,10,Jurisdictional,"You may assign all or part of your lease or grant interest, including record title, subject to BOEM approval under this subpart. Each instrument that creates or transfers an interest must describe the entire tract or describe by officially designated subdivisions the interest you propose to create or transfer.",Lease or grant assignment,,,§ 585.408(a),lease assignment; grant assignment; ownership transfer
gemini-1.5-pro,238,Offshore,308,10,Jurisdictional,You may assign a lease or grant interest by submitting one paper copy and one electronic copy of an assignment application to BOEM.,Lease or grant assignment,,,,lease assignment; grant assignment
gemini-1.5-pro,238,Offshore,308,10,Jurisdictional,"The assignment application must include: (1) BOEM-assigned lease or grant number; (2) A description of the geographic area or undivided interest you are assigning; (3) The names of both the assignor and the assignee, if applicable; (4) The names and telephone numbers of the contacts for both the assignor and the assignee; (5) The names, titles, and signatures of the authorizing officials for both the assignor and the assignee; (6) A statement that the assignee agrees to comply with and to be bound by the terms and conditions of the lease or grant; (7) The qualifications of the assignee to hold a lease or grant under § 585.107; and (8) A statement on how the assignee will comply with the financial assurance requirements of §§ 585.515 through 585.537.",Lease or grant assignment application,,,,lease assignment; grant assignment; application requirements
gemini-1.5-pro,238,Offshore,308,10,Jurisdictional,No assignment will be approved until the assignee provides the required financial assurance.,Lease or grant assignment,,,,lease assignment; grant assignment; financial assurance
gemini-1.5-pro,,Offshore,309,10,Jurisdictional,You will continue to be responsible for payments that are or become due on the lease or grant until the date BOEM approves the assignment.,Lease or grant assignment,,,§ 585.408 (c),lease assignment; financial responsibility
gemini-1.5-pro,,Offshore,309,10,Jurisdictional,"You must request approval of each assignment on a form approved by BOEM, and submit originals of each instrument that creates or transfers ownership of record title or certified copies thereof within 90 days after the last party executes the transfer agreement.",Lease or grant assignment,90.0,days,§ 585.409 (a),lease assignment; documentation; timelines
gemini-1.5-pro,,Offshore,309,10,Jurisdictional,"Any assignee will be subject to all the terms and conditions of your original lease or grant, including the requirement to furnish financial assurance in the amount required in §§ 585.515 through 585.537.",Lease or grant assignment,,,§ 585.409 (b),lease assignment; financial assurance
gemini-1.5-pro,,Offshore,309,10,Jurisdictional,The assignee must submit proof of eligibility and other qualifications specified in § 585.107.,Lease or grant assignment,,,§ 585.409 (c),lease assignment; eligibility
gemini-1.5-pro,,Offshore,309,10,Jurisdictional,Persons executing on behalf of the assignor and assignee must furnish evidence of authority to execute the assignment.,Lease or grant assignment,,,§ 585.409 (d),lease assignment; authorization
gemini-1.5-pro,240,Offshore,310,10,Jurisdictional,"As assignor, you are liable for all obligations, monetary and nonmonetary, that accrued under your lease or grant before BOEM approves your assignment.",Lease or grant assignment,,,§ 585.411,lease assignment; financial liability
gemini-1.5-pro,240,Offshore,310,10,Jurisdictional,BOEM may require you to bring the lease or grant into compliance to the extent the obligation accrued before the effective date of your assignment if your assignee or subsequent assignees fail to perform any obligation under the lease or grant.,Lease or grant assignment,,,§ 585.411,lease assignment; compliance
gemini-1.5-pro,240,Offshore,310,10,Jurisdictional,"As assignee, you are liable for all lease or grant obligations that accrue after BOEM approves the assignment.",Lease or grant assignment,,,§ 585.411(a),lease assignment; financial liability
gemini-1.5-pro,240,Offshore,310,10,Technical,"As assignee, you must comply with all the terms and conditions of the lease or grant and all applicable regulations, remedy all existing environmental and operational problems on the lease or grant, and comply with all decommissioning requirements under part 285, subpart I of this title.",Lease or grant assignment,,,§ 585.411(a),lease assignment; environmental remediation; operational compliance; decommissioning
gemini-1.5-pro,240,Offshore,310,10,Jurisdictional,Assignees are bound to comply with each term or condition of the lease or grant and the regulations in this part and part 285 of this title.,Lease or grant assignment,,,§ 585.411(b),lease assignment; compliance
gemini-1.5-pro,240,Offshore,310,10,Jurisdictional,"You are jointly and severally liable for the performance of all obligations under the lease or grant and under the regulations in this part and part 285 of this title with each prior and subsequent lessee who held an interest from the time the obligation accrued until it is satisfied, unless this part provides otherwise.",Lease or grant assignment,,,§ 585.411(b),lease assignment; liability
gemini-1.5-pro,585.415 and 585.416,Offshore,311,10,Jurisdictional,Activities may not be conducted on your lease or grant during the period of a suspension except as expressly authorized under the terms of the lease or grant suspension.,Lease or grant area,,,§ 585.415(c),lease management; operational restrictions
gemini-1.5-pro,585.415 and 585.416,Offshore,311,10,Jurisdictional,You must submit a written request to BOEM that includes the following information no later than 90 days prior to the expiration of your appropriate lease or grant term,Lease or grant renewal/extension,90.0,days,§ 585.416,lease management; permitting
gemini-1.5-pro,242,Offshore,312,10,Jurisdictional,"timely submit a SAP, COP, or GAP",Lease or grant for offshore wind energy development,,,§ 585.417,leasing; permitting
gemini-1.5-pro,,Offshore,313,10,Jurisdictional,You must comply with the terms of a suspension order upon receipt and take any action prescribed within the time set forth therein.,Lease or grant suspension,,,§ 585.419,lease suspension; permitting
gemini-1.5-pro,,Offshore,313,10,Jurisdictional,"While BOEM evaluates your request for a suspension under § 585.416, you must continue to fulfill your payment obligation until the end of the original term of your lease or grant.",Lease or grant suspension request evaluation period,,,§ 585.420(a),lease suspension; payment obligations
gemini-1.5-pro,,Offshore,313,10,Jurisdictional,"If BOEM approves your request for a suspension, as provided in § 585.416, we may suspend your payment obligation, as appropriate for the term that is suspended, depending on the reasons for the requested suspension.",Approved lease or grant suspension,,,§ 585.420(b),lease suspension; payment obligations
gemini-1.5-pro,,Offshore,313,10,Jurisdictional,"If BOEM orders a suspension, as provided in § 585.417, your payments, as appropriate for the term that is suspended, will be waived during the suspension period.",Ordered lease or grant suspension,,,§ 585.420(c),lease suspension; payment obligations
gemini-1.5-pro,244,Offshore,314,10,Jurisdictional,BOEM will not approve a lease or grant suspension request pursuant to § 585.416 for a period longer than 2 years.,Lease or grant suspension,2.0,years,§ 585.416,leasing; project management
gemini-1.5-pro,244,Offshore,314,10,Jurisdictional,"If BOEM determines that the circumstances giving rise to a suspension ordered under § 585.417 cannot be resolved within 5 years, the Secretary may initiate cancellation of the lease or grant.",Lease or grant cancellation,5.0,years,§ 585.417,leasing; project management
gemini-1.5-pro,244,Offshore,314,10,Jurisdictional,"The Secretary will cancel any lease or grant issued under this part upon proof that it was obtained by fraud or misrepresentation, and after notice and opportunity to be heard has been afforded to the lessee or grant holder.",Lease or grant cancellation,,,§ 585.422(a),leasing; legal
gemini-1.5-pro,244,Offshore,314,10,Jurisdictional,"The Secretary may cancel any lease or grant issued under this part when the lessee or grantee has failed to comply with any applicable provision of the OCS Lands Act or these regulations; any order of the Director; or any term, condition or stipulation contained in the lease or grant, and that the failure to comply continued 30 days (or other period BOEM specifies) after you receive notice from BOEM.",Lease or grant cancellation,30.0,days,§ 585.422(b),leasing; legal; compliance
gemini-1.5-pro,585.425,Offshore,315,10,Jurisdictional,"The Secretary determines after notice and opportunity for a hearing that you have terminated commercial operations under your COP, as provided in § 585.635, or other approved activities under your GAP, as provided in § 585.656",Lease or grant termination,,,§ 585.425,lease termination; grant termination
gemini-1.5-pro,585.425,Offshore,315,10,Jurisdictional,Required by national security or defense,Lease or grant termination,,,§ 585.425,national security; lease termination; grant termination
gemini-1.5-pro,585.425,Offshore,315,10,Environmental,"The Secretary determines after notice and opportunity for a hearing that continued activity under the lease or grant: (i) Would cause serious harm or damage to natural resources; life (including human and wildlife); property; the marine, coastal, or human environment; or sites, structures, or objects of historical or archaeological significance; and (ii) That the threat of harm or damage would not disappear or decrease to an acceptable extent within a reasonable period of time; and (iii) The advantages of cancellation outweigh the advantages of continuing the lease or grant in force.",Lease or grant termination,,,§ 585.425,environmental impact assessment; lease termination; grant termination
gemini-1.5-pro,246,Offshore,316,10,Jurisdictional,You must request a renewal from BOEM no later than 180 days before the termination date of your limited lease or grant.,Lease renewal for limited leases or grants,180.0,days,§ 585.426(a)(1),leasing; permitting
gemini-1.5-pro,246,Offshore,316,10,Jurisdictional,You must request a renewal from BOEM no later than 2 years before the termination date of the operations term of your commercial lease.,Lease renewal for commercial leases,2.0,years,§ 585.426(a)(2),leasing; permitting
gemini-1.5-pro,246,Offshore,316,10,Jurisdictional,You must submit to BOEM all information we request pertaining to your lease or grant and your renewal request.,Lease renewal,,,§ 585.426(b),leasing; permitting; reporting
gemini-1.5-pro,246,Offshore,316,10,Jurisdictional,BOEM will not approve a renewal request that involves development of a type of renewable energy not originally authorized in the lease or grant.,Lease renewal,,,Introduction paragraph,leasing; permitting
gemini-1.5-pro,,Offshore,317,10,Jurisdictional,"A renewal will continue for as long as the associated activities are conducted and facilities properly maintained and used for the purpose for which the grant was made, unless otherwise expressly stated.",RUE and ROW grants,,,§ 585.428,lease renewal; grant renewal; facility maintenance; permitted activities
gemini-1.5-pro,,Offshore,317,10,Jurisdictional,You may continue to conduct activities approved under your lease or grant under the original terms and conditions for as long as your request is pending decision by BOEM.,Lease or grant renewal request pending period,,,§ 585.428(a),lease renewal; grant renewal; permitted activities
gemini-1.5-pro,,Offshore,317,10,Jurisdictional,"You may request a suspension of your lease or grant, as provided in § 585.416, while we consider your request.",Lease or grant renewal request pending period,,,§ 585.428(b),lease suspension; grant suspension; lease renewal; grant renewal
gemini-1.5-pro,,Offshore,317,10,Jurisdictional,"For the period BOEM considers your request for renewal, you must continue to make all payments in accordance with the original terms and conditions of your lease or grant.",Lease or grant renewal request pending period,,,§ 585.428(c),lease payments; grant payments; lease renewal; grant renewal
gemini-1.5-pro,249,Offshore,319,10,Technical,"Make all payments due, including any accrued rentals and deferred bonuses",Lease or grant termination,,,§ 585.434(a)(1),financial obligations
gemini-1.5-pro,249,Offshore,319,10,Technical,Perform any other outstanding obligations under the lease or grant,Lease or grant termination,,,§ 585.434(a)(2),lease obligations
gemini-1.5-pro,249,Offshore,319,10,Technical,"Within 2 years following termination of a lease or grant, you must remove or dispose of all facilities, installations, and other devices permanently or temporarily attached to the seabed on the OCS in accordance with a plan approved by BOEM under subpart F of this part or an application approved by BSEE under part 285, subpart I of this title.","Lease or grant termination, Decommissioning",2.0,years,§ 585.434(b),decommissioning; removal of facilities
gemini-1.5-pro,249,Offshore,319,10,Technical,"If you fail to comply with your approved decommissioning plan or application, BOEM may call for the forfeiture of your financial assurance.",Decommissioning,,,§ 585.434(c)(1),decommissioning; financial assurance
gemini-1.5-pro,249,Offshore,319,10,Technical,"If you fail to comply with your approved decommissioning plan or application, you remain liable for removal or disposal costs and responsible for accidents or damages that might result from such failure.",Decommissioning,,,§ 585.434(c)(2),decommissioning; liability
gemini-1.5-pro,249,Offshore,319,10,Technical,"In your decommissioning application that you submit to BSEE in accordance with § 285.902 of this title, you may request that certain facilities authorized in your lease or grant remain in place for activities authorized in this part, elsewhere in this subchapter, or by other applicable Federal laws.",Decommissioning,,,§ 585.434(a),decommissioning; facility removal
gemini-1.5-pro,250-251,Offshore,320,10,Technical,"Make all payments due on the lease or grant, including any accrued rent and deferred bonuses",Lease or grant relinquishment,,,§ 585.435 (a),financial assurance; lease management
gemini-1.5-pro,250-251,Offshore,320,10,Technical,Decommission all facilities on the lease or grant to be relinquished to the satisfaction of BSEE,Lease or grant relinquishment,,,§ 585.435 (a),decommissioning; lease management
gemini-1.5-pro,250-251,Offshore,320,10,Technical,Perform any other outstanding obligations under the lease or grant,Lease or grant relinquishment,,,§ 585.435 (a),lease management
gemini-1.5-pro,252,Offshore,321,10,Jurisdictional,"You will adhere to the requirements of part 285, subpart I of this title.",Lease or grant relinquishment,,,This title (likely referring to the Code of Federal Regulations where this excerpt originates),lease management; decommissioning
gemini-1.5-pro,252,Offshore,321,10,Spatial,"At an interval no more frequent than every 5 years, BOEM may review your lease or grant area to determine whether the lease or grant area is larger than needed to develop the project and manage activities in a manner that is consistent with the provisions of this part.",Lease or grant area,5.0,years,This regulation,lease management; project development
gemini-1.5-pro,252,Offshore,321,10,Jurisdictional,You [lease or grant holder] have the opportunity to present orally or in writing information demonstrating that you need the area in question to manage lease or grant activities consistent with these regulations.,Lease or grant area contraction review,,,This regulation,lease management; due process
gemini-1.5-pro,253,Offshore,322,10,Jurisdictional,"Prior to taking action to contract the lease or grant area, BOEM will issue a decision addressing your contentions that the area is needed.",Lease or grant area,,,§ 585.118,leasing; granting
gemini-1.5-pro,253,Offshore,322,10,Jurisdictional,"For acquisition fees or the initial 12 months' rent paid for the preliminary term of your lease, you must make your electronic payments through the Fees for Services page on the BOEM Web site at http://www.boem.gov, and you must include one copy of the Pay.gov confirmation receipt page with your unsolicited request.",Lease acquisition and initial rent,12.0,months,§ 585.500(a),payment; fees
gemini-1.5-pro,253,Offshore,322,10,Jurisdictional,"For all other required rent payments and for operating fee payments, you must make your payments as required in 30 CFR 1218.51.",Rent and operating fee payments,,,§ 585.500(b) and 30 CFR 1218.51,payment; fees
gemini-1.5-pro,253,Offshore,322,10,Jurisdictional,"If your lease is issued competitively, a Bid Deposit must be submitted with the bid, the amount of which is set in the Final Sale Notice and depends on the bid.",Competitively issued leases,,,§ 585.501,leasing; bidding
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,"Acquisition Fee: $0.25 per acre, unless otherwise set by the Director",Leases issued non-competitively,0.25,$/acre,"30 CFR 1218.51, § 585.502",leasing; finance
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,Initial Rent: $3 per acre per year,All leases,3.0,$/acre/year,"30 CFR 1218.51, § 585.503",leasing; finance
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,Subsequent Rent: $3 per acre per year,All leases,3.0,$/acre/year,"30 CFR 1218.51, §§ 585.503 and 585.504",leasing; finance
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,Rent: Greater of $5 per acre per year or $450 per year,Project easement,5.0,$/acre/year,"30 CFR 1218.51, § 585.507",leasing; finance;  easements
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,Operating Fee: Determined by the formula in §585.506,Producing commercial lease,,,"30 CFR 1218.51, § 585.506",leasing; finance; operations
gemini-1.5-pro,254,Offshore,323,10,Jurisdictional,"Initial Rent: $70 per statute mile, and the greater of $5 per acre per year or $450 per year",All ROW grants and RUE grants,70.0,$/statute mile,"30 CFR 1218.51, § 585.508",leasing; finance; right-of-way; grants
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"For a competitive lease or grant offered through sealed bidding, you must submit a deposit of 20 percent of the total bid amount, unless some other amount is specified in the Final Sale Notice.",Lease or grant acquisition through sealed bidding,20.0,percent,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"For a competitive lease offered through ascending bidding, you must submit a deposit as established in the Final Sale Notice.",Lease acquisition through ascending bidding,,,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"You must pay any balances on accepted high bids in accordance with the Final Sale Notice, this part, and your lease or grant instrument.",Lease or grant acquisition,,,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"The deposit will be forfeited for any successful bidder who fails to execute the lease within the prescribed time, or otherwise does not comply with the regulations concerning acquisition of a lease or grant or stipulations in the Final Sale Notice.",Lease or grant acquisition,,,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"When requesting a noncompetitive lease, you must meet the initial payment (acquisition fee) requirements of this section, unless specified otherwise in your lease instrument.",Noncompetitive lease acquisition,,,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.502,Offshore,324,10,Jurisdictional,"If you request a noncompetitive lease, you must submit an acquisition fee of $0.25 per acre, unless otherwise set by the Director, as provided in § 585.500.",Noncompetitive lease acquisition,0.25,USD/acre,§ 585.502,leasing; financial guarantees
gemini-1.5-pro,585.503,Offshore,325,10,Jurisdictional,"The rent for a commercial lease is $3 per acre per year, unless otherwise established in the Final Sale Notice or lease.",Commercial lease for offshore wind energy development,3.0,$/acre/year,§ 585.503(a),leasing; financial
gemini-1.5-pro,585.503,Offshore,325,10,Jurisdictional,You must pay ONRR the initial 12 months' rent 45 days after you receive the lease copies from BOEM.,Commercial lease for offshore wind energy development,45.0,days,§ 585.503(a)(1),leasing; financial; payment schedule
gemini-1.5-pro,585.503,Offshore,325,10,Jurisdictional,You must pay ONRR rent at the beginning of each subsequent 1-year period in accordance with the regulations at 30 CFR part 1218 of this title,Commercial lease for offshore wind energy development,,,"§ 585.503(a)(2), 30 CFR part 1218",leasing; financial; payment schedule
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"You must pay ONRR, under the regulations at 30 CFR part 1218, the rent for a project easement in addition to the lease rent, as provided in § 585.507.","Lease area, project easement",,,30 CFR 1218,leasing; rent; fees
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,You must commence rent payments for your project easement upon our approval of your COP or GAP.,Project easement,,,30 CFR 1218,leasing; rent; project commencement
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"For leases issued competitively, BOEM will specify in the Final Sale Notice and lease any adjustment to the rent fee to take effect during the operations term and prior to the commercial generation.","Lease area, competitive leases",,,30 CFR 1218.51,leasing; rent; fees
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"For leases issued noncompetitively, BOEM will specify in the lease any adjustment to the rent fee to take effect during the operations term and prior to the commercial generation.","Lease area, noncompetitive leases",,,30 CFR 1218.51,leasing; rent; fees
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"After your lease begins commercial generation of electricity or on the date specified by BOEM, you must pay operating fees in the amount specified in § 585.506",Lease area,,,30 CFR 1218.51,leasing; operating fees
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"For leases issued competitively, BOEM will specify in the Final Sale Notice and lease the date when operating fees commence.","Lease area, competitive leases",,,30 CFR 1218.51,leasing; operating fees
gemini-1.5-pro,257,Offshore,326,10,Jurisdictional,"For leases issued noncompetitively, BOEM will specify in the lease the date when operating fee commences.","Lease area, noncompetitive leases",,,30 CFR 1218.51,leasing; operating fees
gemini-1.5-pro,"585.504, 585.505",Offshore,327,10,Jurisdictional,"If you develop your commercial lease in phases, as approved by us in your COP under § 585.238, you must pay ONRR, under the regulations at 30 CFR part 1218: (a) Rent on the portion of the lease that is not authorized for commercial operations. (b) Operating fees on the portion of the lease that is authorized for commercial operations, in the amount specified in § 585.506 and as described in § 585.503(b). (c) Rent for a project easement in addition to lease rent, as provided in § 585.507.",Commercial lease development in phases,,,30 CFR part 1218,leasing; rent; operating fees
gemini-1.5-pro,"585.504, 585.505",Offshore,327,10,Jurisdictional,You must commence rent payments for your project easement upon our approval of your COP.,Project easement,,,§ 585.504,leasing; rent
gemini-1.5-pro,"585.504, 585.505",Offshore,327,10,Jurisdictional,"The rent for a limited lease is $3 per acre per year, unless otherwise established in the Final Sale Notice and your lease instrument.",Limited lease,3.0,$/acre/year,§ 585.505(a),leasing; rent
gemini-1.5-pro,"585.504, 585.505",Offshore,327,10,Jurisdictional,You must pay ONRR the initial 12 months' rent 45 days after you receive the lease copies from BOEM in accordance with the requirements provided in § 585.500(a).,Limited lease,45.0,days,§ 585.505(b),leasing; rent
gemini-1.5-pro,"585.504, 585.505",Offshore,327,10,Jurisdictional,"You must pay ONRR, under the regulations at 30 CFR part 1218, rent at the beginning of each subsequent 1-year period on the entire lease area for the duration of your operations term in accordance with the regulations at 30 CFR 1218.51.",Limited lease,,,30 CFR 1218.51,leasing; rent
gemini-1.5-pro,259,Offshore,328,10,Technical,"If you are generating electricity, you must pay ONRR, under the regulations at 30 CFR part 1218, operating fees on your commercial lease when you begin commercial generation",Commercial lease for electricity generation,,,30 CFR part 1218,power generation; fees; commercial operation
gemini-1.5-pro,259,Offshore,328,10,Technical,"BOEM will determine the annual operating fee for activities relating to the generation of electricity on your lease based on the following formula, F = M * H * c * P * r",Commercial lease for electricity generation,,,BOEM,power generation; fees; commercial operation
gemini-1.5-pro,260,Offshore,329,10,Technical,BOEM will specify operating fee parameters in the Final Sale Notice for commercial leases issued competitively and in the lease for those issued noncompetitively.,Commercial leases for offshore wind energy projects,,,BOEM,leasing; financial
gemini-1.5-pro,260,Offshore,329,10,Technical,"In the operating fee rate, “r” is 0.02 for each year the operating fee applies when you begin commercial generation of electricity.",Operating fee rate for offshore wind energy projects,0.02,,BOEM,financial
gemini-1.5-pro,261,Offshore,330,10,Technical,BOEM will select the capacity factor “c” based upon applicable analogs drawn from present and future domestic and foreign projects that operate in comparable conditions and on comparable scales.,Lease Area,,,,capacity factor calculation
gemini-1.5-pro,261,Offshore,330,10,Technical,"Upon the completion of the first year of commercial operations on the lease, BOEM may adjust the capacity factor as necessary (to accurately represent a comparison of actual production over a given period of time with the amount of power a facility would have produced if it had run at full capacity) in a subsequent year.",Lease Area,,,,capacity factor adjustment
gemini-1.5-pro,261,Offshore,330,10,Technical,"After the first adjustment, BOEM may adjust the capacity factor (to accurately represent a comparison of actual generation over a given period of time with the amount of power a facility would have generated if it had run at full capacity) no earlier than in 5-year intervals from the most recent year that BOEM adjusts the capacity factor.",Lease Area,5.0,years,,capacity factor adjustment
gemini-1.5-pro,261,Offshore,330,10,Technical,"The process by which BOEM will adjust the capacity factor, including any calculations (incorporating an average capacity factor reflecting actual operating experience), will be specified in the lease.",Lease Area,,,,capacity factor adjustment
gemini-1.5-pro,,Offshore,331,10,Technical,"Ten days after the anniversary date of when you began to commercially generate electricity, you must submit to BOEM documentation of the gross annual generation of electricity produced by the generating facility on the lease.",Electricity generation reporting,10.0,days,BOEM,reporting; power generation
gemini-1.5-pro,,Offshore,331,10,Technical,You must use the same information collection form as authorized by the EIA for this information.,Electricity generation reporting,,,BOEM,reporting; power generation
gemini-1.5-pro,,Offshore,331,10,Jurisdictional,You must submit all operating fee payments to ONRR in accordance with the provisions under 30 CFR 1218.51.,Operating fees,,,BOEM,fees; payments
gemini-1.5-pro,,Offshore,331,10,Jurisdictional,"You must pay ONRR, under the regulations at 30 CFR part 1218, a rent fee for your project easement of $5 per acre, subject to a minimum of $450 per year, unless specified otherwise in the Final Sale Notice or lease",Project easement,5.0,USD/acre,BOEM,fees; lease agreements
gemini-1.5-pro,585.508,Offshore,332,10,Spatial,The size of a project easement area for an accessory platform is limited to the aerial extent of anchor chains and other facilities and devices associated with the accessory.,Project easement area for accessory platforms,,,,spatial planning; infrastructure
